split,class_name,filename,md5,canonical_id,is_derived,op
train,Red spider,red_spider_00398.jpg,bbe4f99a72b2ee001b244e39c07edc29,red_spider_00398,False,
train,Red spider,red_spider_00398_aug_contrast.jpg,1321f29ed194d480ea8e034167b96ff1,red_spider_00398,True,contrast
train,Red spider,red_spider_00398_aug_rotation.jpg,1a468f92cb099c275f019c42427b62ee,red_spider_00398,True,rotation
train,Red spider,red_spider_00398_aug_zoom.jpg,7504c604a1fe2496dd2e0fa70f0ae86a,red_spider_00398,True,zoom
train,Red spider,red_spider_00399.jpg,d049e85fef5e4a297861271cf40da98a,red_spider_00399,False,
train,Red spider,red_spider_00399_aug_zoom.jpg,71f4d4ea546a53e55fd7656a45da1600,red_spider_00399,True,zoom
train,Red spider,red_spider_00401.jpg,b1bbe225067554bcca11f75dff7d6d44,red_spider_00401,False,
train,Red spider,red_spider_00402.jpg,95aefe2d0a6e4e3d6ba2673c19c85f95,red_spider_00402,False,
train,Red spider,red_spider_00402_aug_blur.jpg,bcff20e143e51762383a81fc97ea1e7c,red_spider_00402,True,blur
train,Red spider,red_spider_00402_aug_flip_vertical.jpg,4d645087fe9b9ce755ac28804032badb,red_spider_00402,True,flip
train,Red spider,red_spider_00404.jpg,66e3455cc14838bfad02866d998366fe,red_spider_00404,False,
train,Red spider,red_spider_00404_aug_brightness.jpg,ff5bdee0e505121d2ca29e5d14a8cd30,red_spider_00404,True,brightness
train,Red spider,red_spider_00404_aug_rotation.jpg,dc496c63a9cacd8aeabc23d8d63f0512,red_spider_00404,True,rotation
train,Red spider,red_spider_00405.jpg,394d9b74314e75c7bce8f94d3c9f0c23,red_spider_00405,False,
train,Red spider,red_spider_00405_aug_zoom.jpg,92886cd41457e7d261dacb47a75be493,red_spider_00405,True,zoom
train,Red spider,red_spider_00406.jpg,dd032c0607e6e9c7c984c48281fec6c5,red_spider_00406,False,
train,Red spider,red_spider_00407.jpg,3ecae6572d497d31c53592fdcd05611c,red_spider_00407,False,
train,Red spider,red_spider_00407_aug_flip_horizontal.jpg,f2da40b9374b82f495f141a75f5da69b,red_spider_00407,True,flip
train,Red spider,red_spider_00407_aug_flip_vertical.jpg,6f962b23bd4e7b38bb0d012fc9991ec1,red_spider_00407,True,flip
train,Red spider,red_spider_00408.jpg,a149984a4df13fc0fb5a8f77db4562f2,red_spider_00408,False,
train,Red spider,red_spider_00408_aug_flip_vertical.jpg,f6ea200a7cf3d14603410d55f31f65eb,red_spider_00408,True,flip
train,Red spider,red_spider_00409.jpg,13376e968d322b48ee2b06f738f9c375,red_spider_00409,False,
train,Red spider,red_spider_00411.jpg,fb4a9f59fa6422d9a63a2b42ee2bbc84,red_spider_00411,False,
train,Red spider,red_spider_00411_aug_blur.jpg,ca146ee408116d23fdcbcfc005790356,red_spider_00411,True,blur
train,Red spider,red_spider_00411_aug_flip_horizontal.jpg,80c36258b249e1446a093f0db4cf7d1b,red_spider_00411,True,flip
train,Red spider,red_spider_00415.jpg,b70c57ca56c3a0be98410f2d016b42d8,red_spider_00415,False,
train,Red spider,red_spider_00415_aug_brightness.jpg,02218688896a28ba15d7fd6464eec00d,red_spider_00415,True,brightness
train,Red spider,red_spider_00415_aug_flip_horizontal.jpg,daee9347561b58c5a42be5414cbc0736,red_spider_00415,True,flip
train,Red spider,red_spider_00417.jpg,4e25b2e293e72a82cb14e8c89ac1c868,red_spider_00417,False,
train,Red spider,red_spider_00417_aug_brightness.jpg,50640a303b240d791365a1d459b6c9de,red_spider_00417,True,brightness
train,Red spider,red_spider_00417_aug_zoom.jpg,5a36e5dce1dce89c4df6d0a5c8e7ccaa,red_spider_00417,True,zoom
train,Red spider,red_spider_00418.jpg,75cface43f73121845a7f8e0765c119a,red_spider_00418,False,
train,Red spider,red_spider_00418_aug_zoom.jpg,696d5a94d6dca23cb54750ce073ab5c3,red_spider_00418,True,zoom
train,Red spider,red_spider_00419.jpg,ca0e274aea523c607d391cb436aaefd2,red_spider_00419,False,
train,Red spider,red_spider_00419_aug_rotation.jpg,48abb24c3e33a9da97c07b3e2e0c4d47,red_spider_00419,True,rotation
train,Red spider,red_spider_00420.jpg,c9ebdca59d70374e60b62846a2f81efb,red_spider_00420,False,
train,Red spider,red_spider_00420_aug_flip_vertical.jpg,5464f6a312cbde4693160e5b1044b530,red_spider_00420,True,flip
train,Red spider,red_spider_00421.jpg,f97cba062ce9f39ca81765e59f55c6c1,red_spider_00421,False,
train,Red spider,red_spider_00421_aug_flip_horizontal.jpg,8e6d5c48034c20325bbbb9a2c88e4c09,red_spider_00421,True,flip
train,Red spider,red_spider_00422.jpg,dc0c9955dcb64afa3e348bc2c8035f03,red_spider_00422,False,
train,Red spider,red_spider_00422_aug_rotation.jpg,3186128eccdce7cb6e1c727603145cd9,red_spider_00422,True,rotation
train,Red spider,red_spider_00423.jpg,4c060fec049c221e6ea83cb2eada940a,red_spider_00423,False,
train,Red spider,red_spider_00423_aug_blur.jpg,a7e460c874cf157d1c75c624844509a4,red_spider_00423,True,blur
train,Red spider,red_spider_00423_aug_rotation.jpg,8f0d132104d8770a537841259a184374,red_spider_00423,True,rotation
train,Red spider,red_spider_00423_aug_zoom.jpg,e54378629f77abb9369db6dce239eecf,red_spider_00423,True,zoom
train,Red spider,red_spider_00424.jpg,c3835ab075b2b038487e76732a63f4ff,red_spider_00424,False,
train,Red spider,red_spider_00424_aug_flip_horizontal.jpg,579df86901273e5e8b05f803cf09566b,red_spider_00424,True,flip
train,Red spider,red_spider_00424_aug_zoom.jpg,18b3bcb82d8efb5d2c9768161d363e13,red_spider_00424,True,zoom
train,Red spider,red_spider_00426.jpg,a7864e17251ed3c7aa518219ea852f48,red_spider_00426,False,
train,Red spider,red_spider_00426_aug_flip_horizontal.jpg,5072fd4d9bd55ddfaeafc037602ee83e,red_spider_00426,True,flip
train,Red spider,red_spider_00428.jpg,6cbcea5cec7734f15a77711cc4acbdde,red_spider_00428,False,
train,Red spider,red_spider_00428_aug_blur.jpg,9a00e528cc019f92bb39c14b8fdb2fbd,red_spider_00428,True,blur
train,Red spider,red_spider_00429.jpg,2210daa9a1363e54125dd7d3a9d7b3c1,red_spider_00429,False,
train,Red spider,red_spider_00429_aug_blur.jpg,4562efc48c151c02c0c7530758a491b9,red_spider_00429,True,blur
train,Red spider,red_spider_00429_aug_contrast.jpg,ac76710bf0d9581ff9bc49960ecd5500,red_spider_00429,True,contrast
train,Red spider,red_spider_00429_aug_flip_horizontal.jpg,ec382dcec41bfc69468dbd5eee79896d,red_spider_00429,True,flip
train,Red spider,red_spider_00429_aug_flip_vertical.jpg,cc294c4d55faf2cd77fbcf77dfa36c25,red_spider_00429,True,flip
train,Red spider,red_spider_00429_aug_rotation.jpg,b2afb040e30cdd470c172ee05f5240ed,red_spider_00429,True,rotation
train,Red spider,red_spider_00430.jpg,ab3610fda522883e03d95ad86dc28811,red_spider_00430,False,
train,Red spider,red_spider_00431.jpg,a7f855fdb03fb88fc932827b3d1f0a74,red_spider_00431,False,
train,Red spider,red_spider_00431_aug_blur.jpg,d5759fb2db9f0ceec1991c30649f16bf,red_spider_00431,True,blur
train,Red spider,red_spider_00431_aug_flip_horizontal.jpg,ab3af9f8272d0f42fc8d8952bc9a87bd,red_spider_00431,True,flip
train,Red spider,red_spider_00434.jpg,e1b3d2f3c0750d007b3f7d2cd0fac214,red_spider_00434,False,
train,Red spider,red_spider_00434_aug_flip_vertical.jpg,399d8569f456cccd835156dd352b1312,red_spider_00434,True,flip
train,Red spider,red_spider_00436.jpg,d20d0e14f49542452d5ff1b516916d55,red_spider_00436,False,
train,Red spider,red_spider_00437.jpg,77cfc029ef5f596ee45d8d44638eff14,red_spider_00437,False,
train,Red spider,red_spider_00437_aug_contrast.jpg,4dd9c21879fd76cba2a0894862b6c34a,red_spider_00437,True,contrast
train,Red spider,red_spider_00437_aug_flip_horizontal.jpg,b2947aa65f78332037f28a70d01f078c,red_spider_00437,True,flip
train,Red spider,red_spider_00438.jpg,bf16a35eeb2859f1391d1bdd2cd69254,red_spider_00438,False,
train,Red spider,red_spider_00438_aug_flip_vertical.jpg,1016c371744f7ccce19d47060e2e2485,red_spider_00438,True,flip
train,Red spider,red_spider_00439.jpg,0bfc47b405ee475bcb307ca66473e5ef,red_spider_00439,False,
train,Red spider,red_spider_00439_aug_brightness.jpg,6030589f6baeab152b51b2f262d0285b,red_spider_00439,True,brightness
train,Red spider,red_spider_00439_aug_flip_vertical.jpg,70fd14612229e33f78a3610411875fb9,red_spider_00439,True,flip
train,Red spider,red_spider_00439_aug_zoom.jpg,1cfa358e2b4178703efbc0353ec14ce8,red_spider_00439,True,zoom
train,Red spider,red_spider_00442.jpg,657222f87852548b961ff2ff4428a3f6,red_spider_00442,False,
train,Red spider,red_spider_00442_aug_flip_vertical.jpg,e7e3b5cc2aa9b89022bb595b47264208,red_spider_00442,True,flip
train,Red spider,red_spider_00443.jpg,69ea888a222988b4ff6b81668dc8333d,red_spider_00443,False,
train,Red spider,red_spider_00443_aug_blur.jpg,a4f0ace06212c288a64a9b40cb0aafba,red_spider_00443,True,blur
train,Red spider,red_spider_00444.jpg,36f14361a295ff7bd0fa227c76627e7f,red_spider_00444,False,
train,Red spider,red_spider_00444_aug_contrast.jpg,94fe78fea7f0bbf7c11566cb76c1eca9,red_spider_00444,True,contrast
train,Red spider,red_spider_00445.jpg,630f6ce1b136abed10888fd8d91c6c61,red_spider_00445,False,
train,Red spider,red_spider_00446.jpg,ebc61088b2f00fd81a98c79a13053b6e,red_spider_00446,False,
train,Red spider,red_spider_00446_aug_flip_horizontal.jpg,93e67ac525adc960c781034c5038686f,red_spider_00446,True,flip
train,Red spider,red_spider_00447.jpg,84b5ceb83f9b56de130aad14af31e2ee,red_spider_00447,False,
train,Red spider,red_spider_00447_aug_flip_horizontal.jpg,2e6b980e1d527d1553511b0b2879516f,red_spider_00447,True,flip
train,Red spider,red_spider_00447_aug_flip_vertical.jpg,879bbef3bd208ccfc3b2c9488deeaf5a,red_spider_00447,True,flip
train,Red spider,red_spider_00447_aug_zoom.jpg,5bad3a6fb22d42844e07cbf04c7ce799,red_spider_00447,True,zoom
train,Red spider,red_spider_00449.jpg,3722bdec7242a87f803c7f65bc4fd73a,red_spider_00449,False,
train,Red spider,red_spider_00449_aug_flip_vertical.jpg,f9b3115ddaca0eb0f6e5ffe07af7dd63,red_spider_00449,True,flip
train,Red spider,red_spider_00450.jpg,cd1d87a2bbef57bdd3d5e2781106a306,red_spider_00450,False,
train,Red spider,red_spider_00450_aug_brightness.jpg,01197d03c9c3b7017b343827abc86870,red_spider_00450,True,brightness
train,Red spider,red_spider_00451.jpg,5df82ed629e84f004f536d431586a085,red_spider_00451,False,
train,Red spider,red_spider_00451_aug_flip_vertical.jpg,76fdb500c02bed7712e75828ac365d47,red_spider_00451,True,flip
train,Red spider,red_spider_00452.jpg,5c1ceebf2aded41e071beb0dbaffe7ae,red_spider_00452,False,
train,Red spider,red_spider_00452_aug_blur.jpg,743faa736457ab4d367e4b25e081d0d4,red_spider_00452,True,blur
train,Red spider,red_spider_00454.jpg,10f343b8906f88ab0bc75b744a33e582,red_spider_00454,False,
train,Red spider,red_spider_00455.jpg,dbf43f7565ce68506cad43c4a064fca9,red_spider_00455,False,
train,Red spider,red_spider_00455_aug_rotation.jpg,3b9c0590dc890c883886753277b81eaa,red_spider_00455,True,rotation
train,Red spider,red_spider_00457.jpg,f3289b35e9aa20d652d8936a93fc9500,red_spider_00457,False,
train,Red spider,red_spider_00457_aug_flip_vertical.jpg,47082a43aa820ff28a0b605b50f86255,red_spider_00457,True,flip
train,Red spider,red_spider_00461.jpg,02878efbfe51e5ae4a9170a1e2058fac,red_spider_00461,False,
train,Red spider,red_spider_00461_aug_zoom.jpg,6d5b7bf0bc2d6ec1c063e78d01b73a68,red_spider_00461,True,zoom
train,Red spider,red_spider_00464.jpg,18914f79f9eeb06af4a4ca836721da12,red_spider_00464,False,
train,Red spider,red_spider_00464_aug_brightness.jpg,c1b10d5a87d19a98d59dd63381904505,red_spider_00464,True,brightness
train,Red spider,red_spider_00465.jpg,6bc8c067863dfc346fa1dfa7dedd5a41,red_spider_00465,False,
train,Red spider,red_spider_00465_aug_flip_horizontal.jpg,d518d756529652ae9ec75ecfaf177867,red_spider_00465,True,flip
train,Red spider,red_spider_00466.jpg,5671c131dfee469177d2190a64188a48,red_spider_00466,False,
train,Red spider,red_spider_00466_aug_zoom.jpg,aad430fb2eeb7dc8d0c2f9943fcb7ea7,red_spider_00466,True,zoom
train,Red spider,red_spider_00467.jpg,028b4989299a7f6007b2a467a189d593,red_spider_00467,False,
train,Red spider,red_spider_00468.jpg,6b69adcfe9eed4e1144654e9a844a37a,red_spider_00468,False,
train,Red spider,red_spider_00468_aug_zoom.jpg,53b211dfaad2e02fcc8e1477ba48377a,red_spider_00468,True,zoom
train,Red spider,red_spider_00469.jpg,3a53b539cda984e47f985741be07bc3c,red_spider_00469,False,
train,Red spider,red_spider_00469_aug_rotation.jpg,fc918e4a61db3746abba6f43b29cc9d7,red_spider_00469,True,rotation
train,Red spider,red_spider_00471.jpg,5030241eabb4fc6ae4d3171a41ec8741,red_spider_00471,False,
train,Red spider,red_spider_00471_aug_flip_horizontal.jpg,18d587edbcecd2b2c2560c1c25e9c53f,red_spider_00471,True,flip
train,Red spider,red_spider_00471_aug_rotation.jpg,771d85c32c0878f32d5c2747d965055a,red_spider_00471,True,rotation
train,Red spider,red_spider_00472.jpg,c3b4d01fd31e642d843618cf0967b27a,red_spider_00472,False,
train,Red spider,red_spider_00472_aug_rotation.jpg,7523d2606044679516c31c5558e9eb6b,red_spider_00472,True,rotation
train,Red spider,red_spider_00472_aug_zoom.jpg,12d94c6cb03245c17fe05eb22360ba5b,red_spider_00472,True,zoom
train,Red spider,red_spider_00473.jpg,6e5da2ecb48867c168bf84ad9afec409,red_spider_00473,False,
train,Red spider,red_spider_00473_aug_blur.jpg,2966453e0d91dabff2a004e67a501555,red_spider_00473,True,blur
train,Red spider,red_spider_00473_aug_zoom.jpg,54d3bf93e31212a7ced56da50ce5c980,red_spider_00473,True,zoom
train,Red spider,red_spider_00475.jpg,df5884477e6e3596db0adac26b7d3297,red_spider_00475,False,
train,Red spider,red_spider_00475_aug_zoom.jpg,18876763518732a1e0c8d84c172a68df,red_spider_00475,True,zoom
train,Red spider,red_spider_00478.jpg,5e888ba0b0594dc9414cb44c7af77b0b,red_spider_00478,False,
train,Red spider,red_spider_00478_aug_flip_horizontal.jpg,9c533efcca846fb6a82b2d77e4aafaeb,red_spider_00478,True,flip
train,Red spider,red_spider_00480.jpg,43524f2bf13f6b3c70d605cf45e61b9f,red_spider_00480,False,
train,Red spider,red_spider_00480_aug_contrast.jpg,735b40828bfefc581ff035b37335b441,red_spider_00480,True,contrast
train,Red spider,red_spider_00481.jpg,7799de064edc39e9eccc7e4dc2507f8a,red_spider_00481,False,
train,Red spider,red_spider_00481_aug_brightness.jpg,56b75d544535aeafc8e6250189d945bd,red_spider_00481,True,brightness
train,Red spider,red_spider_00481_aug_rotation.jpg,152fd6ae0bb29e0fe5f46378dc2d72f3,red_spider_00481,True,rotation
train,Red spider,red_spider_00484.jpg,caf7b3583b6f2a7aa462a1d5c1e4d139,red_spider_00484,False,
train,Red spider,red_spider_00484_aug_flip_vertical.jpg,cd55839c03aa83351420d36b70b22c1b,red_spider_00484,True,flip
train,Red spider,red_spider_00485.jpg,792f505fbd7ffb038b64702ced2caeea,red_spider_00485,False,
train,Red spider,red_spider_00485_aug_flip_horizontal.jpg,18b24044765fdf8dd2686b0a58282909,red_spider_00485,True,flip
train,Red spider,red_spider_00485_aug_zoom.jpg,52febb4fdfd550b7da6b54a4eb4c3629,red_spider_00485,True,zoom
train,Red spider,red_spider_00488.jpg,b90e166bff5180e4f26740a27e07d91b,red_spider_00488,False,
train,Red spider,red_spider_00488_aug_blur.jpg,60b20113075bbe3968ec4f90a6443818,red_spider_00488,True,blur
train,Red spider,red_spider_00488_aug_contrast.jpg,e8693c796e3cec1d0d627e02af722786,red_spider_00488,True,contrast
train,Red spider,red_spider_00488_aug_flip_horizontal.jpg,ac07cb11220447c55cc140d84230dc7b,red_spider_00488,True,flip
train,Red spider,red_spider_00488_aug_rotation.jpg,11866022b968a2f175d4e45ad3bedc63,red_spider_00488,True,rotation
train,Red spider,red_spider_00489.jpg,1df8c8b5f9be628e5405b6960b844057,red_spider_00489,False,
train,Red spider,red_spider_00489_aug_blur.jpg,83492174c9419e8d70ec97fc7f02c5ad,red_spider_00489,True,blur
train,Red spider,red_spider_00489_aug_flip_horizontal.jpg,02893cb334a2f3e0238051b6ef43ba91,red_spider_00489,True,flip
train,Red spider,red_spider_00492.jpg,6f178fb13531d066dce3b09dfbd4611c,red_spider_00492,False,
train,Red spider,red_spider_00492_aug_flip_horizontal.jpg,c74c180d0ddc6f48cf1e305fbdcfac0e,red_spider_00492,True,flip
train,Red spider,red_spider_00492_aug_flip_vertical.jpg,df26389940e20edd56f64fde9b11710b,red_spider_00492,True,flip
train,Red spider,red_spider_00493.jpg,7648df506e6d13c6171f921751eda632,red_spider_00493,False,
train,Red spider,red_spider_00493_aug_flip_vertical.jpg,c6e4896f7ca5cf9a8db30e7b01c67320,red_spider_00493,True,flip
train,Red spider,red_spider_00494.jpg,879dfa0ed45189c2b4678df451c845ce,red_spider_00494,False,
train,Red spider,red_spider_00494_aug_blur.jpg,de95c4270820f74729672472d262b387,red_spider_00494,True,blur
train,Red spider,red_spider_00494_aug_rotation.jpg,f505aa6da897e7d3717de109fc17b945,red_spider_00494,True,rotation
train,Red spider,red_spider_00496.jpg,0ece5cba4e464d01b690c63ac0d9976b,red_spider_00496,False,
train,Red spider,red_spider_00497.jpg,2bf42b7651f1f75957d06ec455192ca0,red_spider_00497,False,
train,Red spider,red_spider_00501.jpg,9538df76753cedc6e14985d0f9f47be4,red_spider_00501,False,
train,Red spider,red_spider_00501_aug_flip_horizontal.jpg,1926639ee13d23f7146e1c26cc22ad65,red_spider_00501,True,flip
train,Red spider,red_spider_00501_aug_zoom.jpg,86499e22e1758805415afbf1879e8804,red_spider_00501,True,zoom
train,Red spider,red_spider_00502.jpg,db3c3529048de99de4eee90b6937862a,red_spider_00502,False,
train,Red spider,red_spider_00503.jpg,87d26043a5f7c2fdb046664ea323bf3b,red_spider_00503,False,
train,Red spider,red_spider_00503_aug_zoom.jpg,82aad59fe6dcbd4dddfa4080f97a94dc,red_spider_00503,True,zoom
train,Red spider,red_spider_00504.jpg,ee1916028d0be0d826fabbe83c0c9076,red_spider_00504,False,
train,Red spider,red_spider_00504_aug_flip_horizontal.jpg,6ccbee628e987fa96f90aa6c7591a979,red_spider_00504,True,flip
train,Red spider,red_spider_00504_aug_rotation.jpg,68fc68323d074e457a533147d31e27be,red_spider_00504,True,rotation
train,Red spider,red_spider_00505.jpg,c08ca33dfa7080cbc46f65e7d18ae216,red_spider_00505,False,
train,Red spider,red_spider_00505_aug_blur.jpg,1432c2a6ba65021aef42d1551483c294,red_spider_00505,True,blur
train,Red spider,red_spider_00505_aug_brightness.jpg,2e398e5e21268d642985ad3a1e1805df,red_spider_00505,True,brightness
train,Red spider,red_spider_00505_aug_contrast.jpg,876fbb9abac880ed4f75fc986c56ac86,red_spider_00505,True,contrast
train,Red spider,red_spider_00506.jpg,e01271f151123c42ad87a1a450c8ee3c,red_spider_00506,False,
train,Red spider,red_spider_00507.jpg,75592fcf94a8ce026d8b7034814c084e,red_spider_00507,False,
train,Red spider,red_spider_00507_aug_contrast.jpg,1761d1731bf6685cf995a8207e3858d7,red_spider_00507,True,contrast
train,Red spider,red_spider_00508.jpg,f7e3881fc737564c9a1b254a69852849,red_spider_00508,False,
train,Red spider,red_spider_00508_aug_blur.jpg,90d93d6f9475bc3faf08839ec273f809,red_spider_00508,True,blur
train,Red spider,red_spider_00508_aug_brightness.jpg,70f43546868ce8019ab6ff793092c138,red_spider_00508,True,brightness
train,Red spider,red_spider_00508_aug_flip_vertical.jpg,921b9a01c2fa7968f3ac02255eeda00e,red_spider_00508,True,flip
train,Red spider,red_spider_00508_aug_rotation.jpg,d0bc86b4b1d954a2085ccd295918edf4,red_spider_00508,True,rotation
train,Red spider,red_spider_00508_aug_zoom.jpg,040fd4857d80336736d690e9c5173a90,red_spider_00508,True,zoom
train,Red spider,red_spider_00509.jpg,37cd9d0201a6c156fba00c492550f528,red_spider_00509,False,
train,Red spider,red_spider_00509_aug_blur.jpg,9101f8dd2ac5a2c664c4d42fd7db6fb1,red_spider_00509,True,blur
train,Red spider,red_spider_00509_aug_flip_vertical.jpg,4d0a33801df604e2854e39c75289745f,red_spider_00509,True,flip
train,Red spider,red_spider_00509_aug_rotation.jpg,30fe152791ca6d387816fe7fc5026cf7,red_spider_00509,True,rotation
train,Red spider,red_spider_00512.jpg,f349d6fd9b53b6d9e27bf62ded54f3a6,red_spider_00512,False,
train,Red spider,red_spider_00512_aug_zoom.jpg,c1051362c1b95fb04ab8b8cb13d750ba,red_spider_00512,True,zoom
train,Red spider,red_spider_00513.jpg,bf508f91741dbaafdae325667f4bbfd2,red_spider_00513,False,
train,Red spider,red_spider_00513_aug_flip_horizontal.jpg,7e86364a759dd9267f06c5d2c4e2d697,red_spider_00513,True,flip
train,Red spider,red_spider_00513_aug_zoom.jpg,3ec01cf14427a9a9c94f31c441bb0a0d,red_spider_00513,True,zoom
